24.00,20442144,
24.00,20442844,
24.06,20443543,
24.06,20444242,
24.06,20444942,
24.00,20445644,
24.06,20446344,
24.06,20447043,
24.06,20447742,
24.06,20448443,
24.06,20449142,
24.06,20449842,
24.06,20450541,
24.06,20451240,
24.06,20451940,
24.06,20452640,
24.06,20453340,
24.06,20454039,
24.06,20454738,
24.06,20455438,
24.06,20456137,
24.06,20456838,
24.06,20457555,
24.06,20458255,
24.06,20458954,
24.00,20459655,
24.00,20460354,
24.06,20461053,
24.00,20461753,
24.00,20462452,
24.00,20463152,
24.00,20463851,
24.06,20464551,
24.00,20465251,
24.00,20465950,
24.00,20466653,
24.00,20467352,
24.00,20468051,
24.00,20468751,
24.00,20469450,
24.00,20470151,
24.00,20470850,
24.06,20471549,
24.00,20472249,
24.00,20472948,
24.00,20473648,
24.00,20474348,
24.00,20475047,
24.00,20475747,
24.00,20476446,
24.00,20477146,
24.00,20477845,
24.00,20478544,
24.06,20479245,
24.06,20479944,
24.06,20480644,
24.00,20481343,
24.06,20482042,
24.06,20482742,
24.06,20483441,
24.00,20484142,
24.06,20484841,
24.00,20485540,
24.06,20486240,
24.06,20486939,
24.00,20487642,
24.00,20488341,
24.00,20489041,
24.00,20489741,
24.00,20490440,
24.00,20491140,
24.00,20491839,
24.00,20492538,
24.00,20493238,
24.00,20493938,
24.00,20494638,
24.00,20495337,
24.00,20496036,
24.00,20496736,
24.00,20497435,
24.00,20498135,
24.00,20498835,
24.00,20499534,
24.00,20500234,
24.00,20500941,
24.00,20501651,
24.00,20502350,
24.00,20503050,
24.00,20503750,
24.00,20504450,
24.00,20505149,
24.00,20505848,
24.00,20506548,
24.00,20507247,
24.00,20507947,
24.00,20508649,
24.00,20509348,
24.00,20510048,
24.00,20510747,
24.00,20511447,
24.00,20512146,
24.00,20512846,
24.00,20513546,
24.00,20514245,
24.00,20514945,
24.00,20515644,
24.00,20516343,
24.00,20517043,
24.00,20517742,
24.06,20518443,
24.06,20519142,
24.00,20519841,
24.00,20520541,
24.00,20521240,
24.00,20521939,
24.00,20522639,
24.00,20523338,
24.00,20524038,
24.00,20524738,
24.00,20525437,
24.00,20526137,
24.00,20526836,
24.00,20527536,
24.00,20528235,
24.00,20528934,
24.00,20529637,
24.00,20530336,
24.00,20531037,
24.00,20531736,
24.00,20532435,
24.00,20533135,
24.00,20533834,
24.00,20534534,
24.00,20535233,
24.00,20535933,
24.00,20536633,
24.00,20537332,
24.00,20538032,
24.00,20538731,
24.00,20539430,
24.00,20540130,
24.00,20540829,
24.00,20541530,
24.00,20542229,
24.00,20542928,
24.00,20543628,
24.00,20544327,
24.00,20545045,
24.00,20545745,
24.00,20546445,
24.00,20547144,
24.00,20547844,
24.00,20548543,
24.00,20549242,
24.00,20549942,
24.00,20550652,
24.00,20551352,
24.00,20552052,
24.00,20552752,
24.00,20553451,
24.00,20554150,
24.00,20554850,
24.00,20555549,
24.00,20556249,
24.00,20556949,
24.00,20557648,
24.00,20558348,
24.00,20559047,
24.00,20559747,
24.06,20560446,
24.06,20561145,
24.00,20561845,
24.06,20562545,
24.00,20563245,
24.06,20563944,
24.00,20564643,
24.06,20565343,
24.00,20566042,
24.00,20566742,
24.00,20567442,
24.00,20568141,
24.00,20568841,
24.06,20569540,
24.00,20570240,
24.00,20570939,
24.00,20571641,
24.00,20572341,
24.00,20573041,
24.00,20573741,
24.06,20574440,
24.00,20575139,
24.06,20575839,
24.06,20576538,
24.06,20577239,
24.00,20577938,
24.00,20578637,
24.06,20579337,
24.00,20580036,
24.06,20580736,
24.06,20581436,
24.06,20582135,
24.06,20582835,
24.06,20583534,
24.06,20584233,
24.06,20584933,
24.06,20585633,
24.06,20586333,
24.06,20587032,
24.06,20587731,
24.06,20588450,
24.06,20589150,
24.06,20589849,
24.06,20590548,
24.06,20591248,
24.06,20591948,
24.06,20592648,
24.06,20593345,
24.06,20594044,
24.06,20594744,
24.00,20595443,
24.06,20596144,
24.06,20596843,
24.06,20597542,
24.06,20598242,
24.06,20598941,
24.06,20599641,
24.06,20600341,
24.00,20601040,
24.06,20601740,
24.06,20602439,
24.00,20603139,
24.00,20603838,
24.06,20604538,
24.06,20605238,
24.06,20605937,
24.06,20606637,
24.06,20607336,
24.00,20608035,
24.06,20608736,
24.06,20609435,
24.06,20610135,
24.06,20610834,
24.06,20611533,
24.06,20612233,
24.00,20612932,
24.00,20613633,
24.00,20614335,
24.00,20615034,
24.00,20615734,
24.06,20616433,
24.00,20617133,
24.00,20617832,
24.00,20618532,
24.00,20619232,
24.00,20619931,
24.00,20620631,
24.00,20621330,
24.00,20622029,
24.00,20622729,
24.00,20623429,
24.00,20624129,
24.00,20624828,
24.00,20625527,
24.00,20626227,
24.00,20626926,
24.00,20627627,
24.00,20628326,
24.00,20629025,
24.00,20629725,
24.00,20630424,
24.00,20631123,
24.00,20631823,
24.00,20632542,
24.00,20633241,
24.00,20633942,
24.00,20634641,
24.00,20635343,
24.00,20636043,
24.00,20636742,
24.00,20637442,
24.00,20638141,
24.00,20638840,
24.00,20639540,
24.00,20640240,
24.00,20640940,
23.94,20641639,
24.00,20642338,
24.00,20643038,
24.00,20643737,
24.00,20644438,
24.00,20645137,
24.00,20645836,
24.00,20646536,
24.00,20647235,
24.00,20647934,
24.00,20648634,
24.00,20649334,
24.00,20650034,
23.94,20650733,
23.94,20651432,
23.94,20652132,
23.94,20652831,
23.94,20653531,
23.94,20654231,
23.94,20654930,
24.00,20655630,
23.94,20656332,
24.00,20657032,
24.00,20657731,
24.00,20658430,
24.00,20659130,
24.00,20659829,
23.94,20660530,
23.94,20661229,
24.00,20661928,
24.00,20662628,
23.94,20663327,
23.94,20664027,
24.00,20664727,
23.94,20665426,
23.94,20666126,
23.94,20666825,
23.94,20667525,
23.94,20668224,
23.94,20668924,
23.94,20669624,
23.94,20670323,
23.94,20671023,
23.94,20671722,
23.94,20672421,
23.94,20673122,
23.94,20673821,
23.94,20674521,
23.94,20675220,
23.94,20675928,
23.94,20676638,
23.94,20677341,
23.94,20678040,
23.94,20678739,
23.94,20679439,
23.94,20680138,
23.94,20680838,
23.94,20681537,
23.94,20682236,
23.94,20682937,
23.94,20683636,
23.94,20684336,
23.94,20685035,
23.94,20685734,
23.94,20686434,
23.94,20687134,
23.94,20687834,
23.94,20688533,
23.94,20689232,
23.94,20689932,
23.94,20690631,
23.94,20691331,
23.94,20692031,
23.94,20692730,
24.00,20693430,
23.94,20694129,
24.00,20694829,
24.00,20695528,
23.94,20696227,
23.94,20696927,
24.00,20697627,
23.94,20698431,
23.94,20699314,
24.00,20700161,
24.00,20700860,
24.00,20701560,
23.94,20702260,
23.94,20702960,
24.00,20703660,
23.94,20704359,
23.94,20705059,
23.94,20705759,
24.00,20706459,
24.00,20707159,
23.94,20707859,
24.00,20708559,
23.94,20709259,
23.94,20709959,
23.94,20710659,
24.00,20711359,
23.94,20712058,
24.00,20712759,
24.00,20713458,
24.00,20714158,
24.00,20714858,
24.00,20715558,
24.00,20716258,
24.00,20716957,
24.00,20717658,
24.00,20718357,
24.00,20719057,
24.00,20719778,
24.00,20720486,
24.00,20721185,
24.00,20721886,
24.00,20722585,
24.00,20723286,
24.00,20723985,
24.00,20724685,
24.00,20725385,
24.00,20726085,
24.00,20726785,
24.00,20727485,
24.00,20728184,
24.00,20728885,
24.00,20729584,
24.00,20730285,
24.00,20730984,
24.00,20731684,
24.00,20732384,
24.00,20733083,
24.00,20733784,
24.00,20734483,
24.00,20735183,
24.00,20735884,
24.00,20736583,
24.00,20737284,
24.00,20737983,
24.00,20738682,
24.00,20739383,
24.00,20740082,
24.00,20740786,
24.00,20741485,
24.00,20742185,
24.00,20742885,
24.00,20743585,
24.00,20744285,
24.00,20744984,
24.00,20745684,
24.00,20746384,
24.00,20747084,
24.00,20747784,
24.00,20748484,
24.00,20749184,
24.00,20749884,
24.00,20750583,
24.00,20751284,
24.00,20751983,
24.00,20752684,
24.00,20753383,
24.00,20754083,
24.00,20754783,
24.00,20755483,
24.00,20756183,
24.00,20756883,
24.00,20757582,
24.00,20758283,
24.00,20758982,
24.00,20759683,
24.00,20760382,
24.00,20761081,
24.00,20761785,
24.00,20762484,
24.00,20763185,
24.00,20763899,
24.00,20764600,
24.00,20765300,
24.00,20766000,
24.00,20766700,
24.00,20767399,
24.00,20768100,
24.00,20768799,
24.00,20769500,
24.00,20770199,
24.00,20770899,
24.00,20771599,
24.00,20772298,
24.00,20772999,
24.00,20773698,
24.00,20774398,
24.00,20775098,
24.00,20775798,
24.00,20776498,
24.00,20777198,
24.00,20777897,
24.00,20778598,
24.00,20779297,
24.00,20779997,
24.00,20780697,
24.00,20781396,
24.00,20782097,
24.00,20782796,
23.94,20783500,
24.00,20784199,
24.00,20784900,
24.00,20785599,
24.00,20786299,
24.00,20786999,
24.00,20787699,
24.00,20788399,
24.00,20789099,
24.00,20789798,
24.00,20790499,
24.00,20791198,
24.00,20791899,
24.00,20792598,
24.00,20793298,
24.00,20793998,
23.94,20794698,
23.94,20795398,
23.94,20796098,
24.00,20796797,
24.00,20797498,
24.00,20798198,
24.00,20798898,
24.00,20799598,
24.00,20800297,
24.00,20800998,
24.00,20801697,
24.00,20802398,
24.00,20803097,
24.00,20803798,
24.00,20804500,
24.00,20805200,
24.00,20805900,
24.00,20806600,
24.00,20807308,
24.00,20808015,
24.00,20808716,
24.00,20809415,
24.00,20810116,
24.00,20810815,
24.00,20811515,
24.00,20812216,
24.00,20812915,
24.00,20813616,
24.00,20814315,
24.00,20815015,
24.00,20815715,
24.00,20816415,
24.00,20817115,
24.00,20817815,
24.00,20818514,
24.00,20819215,
24.00,20819914,
24.00,20820615,
24.00,20821314,
24.00,20822014,
24.00,20822714,
24.00,20823414,
24.00,20824114,
24.00,20824814,
24.00,20825518,
24.00,20826217,
24.00,20826917,
24.00,20827617,
24.00,20828317,
24.00,20829017,
24.00,20829717,
24.00,20830416,
24.00,20831117,
24.00,20831816,
24.00,20832517,
24.00,20833216,
24.00,20833916,
24.00,20834616,
24.00,20835316,
24.00,20836017,
24.00,20836716,
24.00,20837415,
24.00,20838116,
24.00,20838815,
24.00,20839516,
24.00,20840215,
24.00,20840915,
24.00,20841615,
24.00,20842315,
24.00,20843016,
24.00,20843715,
24.00,20844414,
24.00,20845115,
24.00,20845814,
24.00,20846518,
24.00,20847217,
24.00,20847918,
24.00,20848618,
24.00,20849317,
24.00,20850017,
24.00,20850717,
24.00,20851433,
24.00,20852133,
24.00,20852833,
24.00,20853533,
24.00,20854233,
24.00,20854932,
24.00,20855632,
24.00,20856332,
24.00,20857032,
24.00,20857732,
24.00,20858432,
24.00,20859131,
24.00,20859832,
24.00,20860531,
24.00,20861232,
24.00,20861931,
24.00,20862631,
24.00,20863331,
24.00,20864031,
24.00,20864731,
24.00,20865431,
24.00,20866130,
24.00,20866831,
24.00,20867533,
24.00,20868234,
24.00,20868933,
24.00,20869634,
24.00,20870333,
24.00,20871033,
24.00,20871733,
24.00,20872433,
24.00,20873133,
24.00,20873833,
24.00,20874532,
24.00,20875233,
24.00,20875932,
24.00,20876633,
24.00,20877332,
24.00,20878032,
24.00,20878732,
24.00,20879432,
24.00,20880132,
24.00,20880831,
24.00,20881531,
24.00,20882231,
24.00,20882931,
24.00,20883631,
24.00,20884331,
24.00,20885030,
24.00,20885731,
24.00,20886430,
24.00,20887131,
24.00,20887830,
24.00,20888542,
24.00,20889242,
24.00,20889942,
24.00,20890642,
24.00,20891341,
24.00,20892042,
24.00,20892741,
24.00,20893442,
24.00,20894142,
24.00,20894858,
24.00,20895558,
24.00,20896258,
24.00,20896958,
24.00,20897657,
24.00,20898358,
24.00,20899058,
24.00,20899758,
23.94,20900458,
23.94,20901157,
24.00,20901858,
24.00,20902557,
23.94,20903258,
23.94,20903957,
24.00,20904657,
24.00,20905358,
24.00,20906057,
24.00,20906758,
23.94,20907457,
23.94,20908157,
23.94,20908857,
23.94,20909560,
24.00,20910260,
23.94,20910960,
24.00,20911660,
23.94,20912360,
24.00,20913059,
24.00,20913760,
24.00,20914459,
24.00,20915160,
24.00,20915860,
24.00,20916559,
24.00,20917260,
24.00,20917959,
24.00,20918660,
24.00,20919359,
24.00,20920059,
24.00,20920759,
24.00,20921459,
24.00,20922160,
24.00,20922859,
24.00,20923559,
24.00,20924259,
24.00,20924959,
24.00,20925659,
24.00,20926359,
24.00,20927058,
24.00,20927759,
24.00,20928459,
24.00,20929159,
24.00,20929859,
24.00,20930562,
24.00,20931262,
24.00,20931961,
24.00,20932662,
24.00,20933362,
24.00,20934062,
24.00,20934762,
24.00,20935461,
24.00,20936162,
24.00,20936862,
24.00,20937562,
24.00,20938270,
24.00,20938977,
24.00,20939677,
24.00,20940377,
24.00,20941077,
24.00,20941776,
24.00,20942477,
24.00,20943176,
24.00,20943877,
24.00,20944577,
24.00,20945276,
24.00,20945977,
24.00,20946676,
24.00,20947377,
24.00,20948076,
24.00,20948776,
24.00,20949476,
23.94,20950176,
23.94,20950877,
23.94,20951576,
23.94,20952274,
23.94,20952974,
23.94,20953674,
23.94,20954375,
23.94,20955074,
23.94,20955774,
23.94,20956474,
23.94,20957174,
23.94,20957874,
23.94,20958574,
23.94,20959273,
23.94,20959974,
23.94,20960674,
23.94,20961374,
23.94,20962074,
23.94,20962774,
23.94,20963474,
23.94,20964173,
23.94,20964874,
23.94,20965574,
23.94,20966274,
23.94,20966974,
23.94,20967673,
23.94,20968374,
23.94,20969073,
23.94,20969774,
23.94,20970474,
23.94,20971173,
23.94,20971874,
23.94,20972573,
23.94,20973277,
23.94,20973977,
23.94,20974676,
23.94,20975377,
23.94,20976076,
23.94,20976777,
23.94,20977476,
23.94,20978177,
23.94,20978877,
23.94,20979576,
23.94,20980277,
23.94,20980976,
23.94,20981677,
23.94,20982385,
23.94,20983093,
23.94,20983793,
23.94,20984493,
23.94,20985193,
23.94,20985892,
23.94,20986593,
23.94,20987292,
23.94,20987993,
23.94,20988693,
23.94,20989392,
24.00,20990093,
23.94,20990792,
23.94,20991493,
23.94,20992192,
24.00,20992892,
24.00,20993592,
24.00,20994295,
24.00,20994996,
24.00,20995695,
24.00,20996396,
24.00,20997095,
24.00,20997795,
24.00,20998495,
24.00,20999195,
24.00,20999896,
24.00,21000595,
24.00,21001295,
24.00,21001995,
24.00,21002695,
24.00,21003395,
24.00,21004095,
24.00,21004795,
24.00,21005495,
24.00,21006195,
24.00,21006896,
24.00,21007595,
24.00,21008295,
24.00,21008995,
24.00,21009695,
24.00,21010395,
24.00,21011095,
24.00,21011795,
24.00,21012495,
24.00,21013195,
24.00,21013895,
24.00,21014595,
24.00,21015298,
24.00,21015998,
23.94,21016698,
24.00,21017398,
24.00,21018098,
23.94,21018798,
23.94,21019498,
24.00,21020197,
23.94,21020898,
23.94,21021598,
23.94,21022298,
23.94,21022998,
23.94,21023697,
23.94,21024398,
23.94,21025098,
24.00,21025798,
23.94,21026513,
23.94,21027214,
23.94,21027914,
23.94,21028614,
23.94,21029314,
23.94,21030013,
23.94,21030714,
23.94,21031414,
23.94,21032114,
23.94,21032814,
24.00,21033513,
23.94,21034214,
24.00,21034913,
23.94,21035614,
23.94,21036317,
23.94,21037017,
23.94,21037717,
23.94,21038416,
23.94,21039117,
23.94,21039817,
23.94,21040517,
23.94,21041217,
23.94,21041916,
23.94,21042617,
23.94,21043317,
23.94,21044017,
23.94,21044717,
23.94,21045416,
23.94,21046117,
23.94,21046816,
23.94,21047517,
23.94,21048217,
24.00,21048916,
24.00,21049617,
23.94,21050316,
23.94,21051017,
24.00,21051716,
23.94,21052417,
23.94,21053117,
23.94,21053816,
23.94,21054517,
23.94,21055216,
23.94,21055917,
23.94,21056617,
23.94,21057338,
23.94,21058038,
23.94,21058738,
23.94,21059438,
23.94,21060137,
23.94,21060838,
23.94,21061538,
23.94,21062238,
23.94,21062938,
23.94,21063638,
23.94,21064338,
23.94,21065038,
23.94,21065738,
23.94,21066438,
23.94,21067138,
23.94,21067838,
23.94,21068538,
23.94,21069246,
23.94,21069957,
23.94,21070656,
23.94,21071355,
23.94,21072056,
23.94,21072755,
23.94,21073455,
23.94,21074154,
23.94,21074853,
23.94,21075554,
23.94,21076253,
23.94,21076953,
23.94,21077652,
23.94,21078354,
23.94,21079054,
23.94,21079754,
23.94,21080454,
23.94,21081153,
23.94,21081852,
23.94,21082552,
23.94,21083251,
23.94,21083952,
23.94,21084651,
23.94,21085350,
23.94,21086050,
23.94,21086750,
23.88,21087450,
23.94,21088149,
23.88,21088848,
23.94,21089548,
23.94,21090247,
23.94,21090948,
23.94,21091647,
23.94,21092346,
23.94,21093046,
23.94,21093745,
23.94,21094446,
23.94,21095145,
23.94,21095844,
23.94,21096544,
23.94,21097243,
23.94,21097944,
23.94,21098643,
23.94,21099345,
23.94,21100045,
23.94,21100744,
23.94,21101444,
23.94,21102144,
23.94,21102843,
23.94,21103543,
23.94,21104242,
23.94,21104942,
23.94,21105642,
23.94,21106341,
23.94,21107041,
23.94,21107740,
23.94,21108441,
23.94,21109140,
23.94,21109839,
23.94,21110539,
23.94,21111238,
23.94,21111939,
23.94,21112638,
23.94,21113356,
23.94,21114055,
23.94,21114756,
23.94,21115455,
23.94,21116154,
23.94,21116854,
23.94,21117553,
23.94,21118254,
23.94,21118953,
23.94,21119652,
23.94,21120355,
23.94,21121054,
23.94,21121754,
23.94,21122454,
23.94,21123153,
23.94,21123853,
23.94,21124552,
24.00,21125253,
23.94,21125952,
23.94,21126651,
23.94,21127351,
23.94,21128050,
23.94,21128751,
24.00,21129450,
24.00,21130149,
24.00,21130849,
24.00,21131548,
24.00,21132249,
23.94,21132948,
23.94,21133647,
23.94,21134347,
24.00,21135046,
23.94,21135747,
23.94,21136446,
24.00,21137145,
24.00,21137845,
24.00,21138544,
24.00,21139245,
24.00,21139944,
23.94,21140643,
24.00,21141343,
23.94,21142045,
23.94,21142745,
24.00,21143445,
24.00,21144144,
24.00,21144844,
24.00,21145543,
23.94,21146243,
23.94,21146943,
23.94,21147642,
23.94,21148342,
23.94,21149041,
23.94,21149741,
23.94,21150441,
23.94,21151140,
23.94,21151840,
23.94,21152539,
23.94,21153240,
23.94,21153939,
23.94,21154638,
23.94,21155338,
23.94,21156037,
23.94,21156745,
23.94,21157454,
23.88,21158154,
23.94,21158853,
23.88,21159553,
23.88,21160253,
23.88,21160952,
23.94,21161652,
23.94,21162351,
23.94,21163054,
23.94,21163753,
23.94,21164453,
23.94,21165153,
23.94,21165852,
23.94,21166552,
23.94,21167251,
23.94,21167951,
23.94,21168651,
23.94,21169350,
23.94,21170050,
23.94,21170749,
23.94,21171449,
23.94,21172149,
23.94,21172848,
23.94,21173548,
23.94,21174247,
23.94,21174947,
23.94,21175647,
23.94,21176346,
23.94,21177046,
23.94,21177745,
23.94,21178445,
23.94,21179145,
23.94,21179844,
23.94,21180544,
23.94,21181243,
23.94,21181943,
23.94,21182643,
23.94,21183342,
23.94,21184045,
23.94,21184744,
23.94,21185444,
23.94,21186144,
23.94,21186843,
23.94,21187543,
23.94,21188242,
23.94,21188942,
23.94,21189642,
23.94,21190341,
23.94,21191041,
23.94,21191740,
23.94,21192440,
23.94,21193140,
23.94,21193839,
23.94,21194539,
23.94,21195238,
23.94,21195937,
23.94,21196638,
23.94,21197337,
23.94,21198036,
23.94,21198736,
23.94,21199435,
23.94,21200136,
23.94,21200850,
23.94,21201551,
23.94,21202250,
23.94,21202950,
23.94,21203649,
23.94,21204349,
23.94,21205052,
23.94,21205751,
23.94,21206451,
23.94,21207150,
23.94,21207849,
23.94,21208550,
23.94,21209249,
23.94,21209949,
23.94,21210648,
23.94,21211347,
23.94,21212048,
23.94,21212747,
23.94,21213447,
23.94,21214146,
23.94,21214845,
23.94,21215546,
23.94,21216245,
23.94,21216945,
23.94,21217644,
23.94,21218343,
23.94,21219044,
23.94,21219743,
23.94,21220443,
23.94,21221142,
23.94,21221841,
23.94,21222542,
23.94,21223241,
23.94,21223941,
23.94,21224640,
23.94,21225339,
23.94,21226051,
23.94,21226753,
23.94,21227454,
23.94,21228155,
23.94,21228857,
23.94,21229558,
23.94,21230260,
23.94,21230961,
23.94,21231663,
23.94,21232365,
23.94,21233067,
23.94,21233768,
23.94,21234469,
23.94,21235171,
23.94,21235872,
23.94,21236574,
23.94,21237275,
23.94,21237977,
23.94,21238679,
23.94,21239380,
23.94,21240082,
23.94,21240783,
23.94,21241485,
23.94,21242186,
23.94,21242888,
23.94,21243589,
23.94,21244309,
23.94,21245011,
23.94,21245713,
23.94,21246414,
23.94,21247119,
23.94,21247820,
23.94,21248522,
23.94,21249223,
23.94,21249925,
23.94,21250626,
23.94,21251328,
23.94,21252029,
23.94,21252730,
23.94,21253433,
23.94,21254134,
23.94,21254836,
23.94,21255537,
23.94,21256239,
23.94,21256940,
23.94,21257641,
23.94,21258343,
23.94,21259044,
23.94,21259747,
23.94,21260448,
23.94,21261150,
23.94,21261851,
23.94,21262553,
23.94,21263254,
23.88,21263955,
23.94,21264657,
23.94,21265358,
23.94,21266061,
23.94,21266762,
23.94,21267464,
23.94,21268168,
23.94,21268870,
23.94,21269571,
23.94,21270273,
23.94,21270974,
23.94,21271675,
23.94,21272377,
23.94,21273078,
23.94,21273781,
23.94,21274482,
23.94,21275184,
23.94,21275885,
23.94,21276587,
23.94,21277288,
23.94,21277989,
23.94,21278691,
23.94,21279393,
23.94,21280095,
23.94,21280796,
23.94,21281498,
23.94,21282199,
23.94,21282900,
23.94,21283602,
23.94,21284303,
23.94,21285005,
23.94,21285707,
23.94,21286409,
23.94,21287110,
23.94,21287820,
23.94,21288531,
23.94,21289236,
23.94,21289937,
23.94,21290640,
23.94,21291341,
23.94,21292043,
23.94,21292744,
23.94,21293446,
23.94,21294147,
23.94,21294849,
23.94,21295550,
23.94,21296251,
23.94,21296953,
23.94,21297655,
23.94,21298357,
23.94,21299058,
23.94,21299760,
23.94,21300461,
23.94,21301163,
23.94,21301864,
23.94,21302565,
23.94,21303267,
23.94,21303969,
23.94,21304671,
23.94,21305372,
23.94,21306074,
23.94,21306775,
23.94,21307476,
23.94,21308178,
23.94,21308879,
23.94,21309581,
23.94,21310282,
23.94,21310983,
23.94,21311684,
23.94,21312386,
23.94,21313087,
23.94,21313788,
23.94,21314490,
23.94,21315191,
23.94,21315893,
23.94,21316595,
23.94,21317297,
23.94,21317998,
23.94,21318700,
23.94,21319401,
23.94,21320102,
23.94,21320804,
23.94,21321505,
23.94,21322207,
23.94,21322908,
